time_Myr,case1_gas_ratio,case1_SFR_ratio,case2_gas_ratio,case2_SFR_ratio,case3_gas_ratio,case3_SFR_ratio
763.5,0.8162421123111874,1.6324842246223747,0.23690146788752775,0.4738029357750555,0.10340800200942163,0.1137488022103638
764.0,0.8161472539069661,1.6322945078139321,0.23674359861653338,0.47348719723306676,0.1033342036006745,0.11366762396074195
764.5,0.8160524239559979,1.6321048479119957,0.2365859344422495,0.473171868884499,0.10326056479265219,0.11358662127191742
765.0,0.815957622449748,1.631915244899496,0.23642847509822376,0.4728569501964475,0.1031870852401929,0.1135057937642122
765.5,0.8158628493796843,1.6317256987593687,0.23627122031834968,0.47254244063669937,0.1031137645988813,0.11342514105876944
766.0,0.8157681047372773,1.6315362094745547,0.23611416983686673,0.47222833967373345,0.1030406025250469,0.1133446627775516
766.5,0.8156733885140001,1.6313467770280001,0.23595732338835956,0.4719146467767191,0.10296759867576247,0.11326435854333872
767.0,0.815578700701328,1.631157401402656,0.23580068070775756,0.4716013614155151,0.10289475270884244,0.11318422797972669
767.5,0.815484041290739,1.630968082581478,0.2356442415303347,0.4712884830606694,0.10282206428284119,0.11310427071112532
768.0,0.8153894102737141,1.6307788205474283,0.23548800559170857,0.47097601118341714,0.10274953305705159,0.11302448636275676
768.5,0.8152948076417363,1.6305896152834727,0.2353319726278405,0.470663945255681,0.10267715869150335,0.11294487456065369
769.0,0.8152002333862914,1.6304004667725829,0.23517614237503476,0.4703522847500695,0.10260494084696142,0.11286543493165757
769.5,0.8151056874988678,1.6302113749977356,0.23502051456993808,0.47004102913987617,0.10253287918492432,0.11278616710341675
770.0,0.8150111699709561,1.6300223399419123,0.23486508894953953,0.46973017789907906,0.10246097336762275,0.11270707070438503
770.5,0.81491668079405,1.6298333615881,0.2347098652511697,0.4694197305023394,0.10238922305801781,0.1126281453638196
771.0,0.8148222199596455,1.629644439919291,0.23455484321250059,0.46910968642500117,0.10231762791979954,0.1125493907117795
771.5,0.8147277874592409,1.6294555749184818,0.2344000225715449,0.4688000451430898,0.10224618761738527,0.11247080637912381
772.0,0.8146333832843373,1.6292667665686746,0.23424540306665564,0.4684908061333113,0.1021749018159181,0.11239239199750992
772.5,0.8145390074264386,1.6290780148528772,0.23409098443652587,0.46818196887305175,0.1021037701812653,0.11231414719939184
773.0,0.8144446598770507,1.6288893197541015,0.23393676642018804,0.4678735328403761,0.10203279238001678,0.11223607161801846
773.5,0.8143503406276824,1.6287006812553648,0.23378274875701366,0.4675654975140273,0.1019619680794835,0.11215816488743187
774.0,0.8142560496698449,1.6285120993396898,0.2336289311867129,0.4672578623734258,0.10189129694769586,0.11208042664246545
774.5,0.8141617869950522,1.6283235739901043,0.23347531344933398,0.46695062689866795,0.10182077865340226,0.1120028565187425
775.0,0.8140675525948204,1.6281351051896409,0.23332189528526287,0.46664379057052574,0.10175041286606747,0.11192545415267423
775.5,0.8139733464606687,1.6279466929213373,0.23316867643522288,0.46633735287044575,0.10168019925587105,0.11184821918145815
776.0,0.8138791685841182,1.6277583371682365,0.23301565664027407,0.46603131328054814,0.1016101374937059,0.1117711512430765
776.5,0.8137850189566933,1.6275700379133866,0.23286283564181298,0.46572567128362596,0.10154022725117665,0.11169424997629432
777.0,0.8136908975699202,1.6273817951398404,0.23271021318157217,0.46542042636314435,0.10147046820059813,0.11161751502065795
777.5,0.8135968044153281,1.6271936088306562,0.2325577890016195,0.465115578003239,0.10140086001499385,0.11154094601649324
778.0,0.8135027394844486,1.6270054789688972,0.2324055628443581,0.4648111256887162,0.10133140236809444,0.1114645426049039
778.5,0.8134087027688159,1.6268174055376319,0.23225353445252578,0.46450706890505156,0.10126209493433619,0.11138830442776981
779.0,0.8133146942599666,1.6266293885199332,0.23210170356919452,0.46420340713838903,0.10119293738885941,0.11131223112774537
779.5,0.8132207139494401,1.6264414278988801,0.23195006993777012,0.46390013987554024,0.10112392940750702,0.11123632234825773
780.0,0.813126761828778,1.626253523657556,0.23179863330199157,0.46359726660398315,0.10105507066682291,0.11116057773350521
780.5,0.8130328378895246,1.6260656757790493,0.23164739340593102,0.46329478681186204,0.1009863608440506,0.11108499692845568
781.0,0.8129389421232269,1.6258778842464539,0.23149634999399302,0.46299269998798603,0.10091779961713152,0.11100957957884468
781.5,0.8128450745214343,1.6256901490428686,0.23134550281091415,0.4626910056218283,0.10084938666470368,0.11093432533117406
782.0,0.8127512350756985,1.625502470151397,0.2311948516017626,0.4623897032035252,0.10078112166610004,0.11085923383271006
782.5,0.8126574237775741,1.6253148475551482,0.2310443961119379,0.4620887922238758,0.10071300430134705,0.11078430473148176
783.0,0.8125636406186181,1.6251272812372362,0.23089413608717008,0.46178827217434015,0.1006450342511632,0.11070953767627953
783.5,0.8124698855903898,1.6249397711807796,0.23074407127351973,0.46148814254703946,0.10057721119695742,0.11063493231665317
784.0,0.8123761586844516,1.6247523173689031,0.23059420141737733,0.46118840283475465,0.10050953482082771,0.11056048830291049
784.5,0.8122824598923678,1.6245649197847356,0.2304445262654627,0.4608890525309254,0.10044200480555951,0.11048620528611547
785.0,0.8121887892057056,1.6243775784114112,0.23029504556482489,0.46059009112964977,0.10037462083462433,0.11041208291808677
785.5,0.8120951466160347,1.6241902932320693,0.23014575906284146,0.4602915181256829,0.1003073825921782,0.11033812085139602
786.0,0.8120015321149272,1.6240030642298544,0.22999666650721812,0.45999333301443623,0.10024028976306025,0.11026431873936629
786.5,0.8119079456939577,1.6238158913879155,0.22984776764598844,0.4596955352919769,0.10017334203279117,0.1101906762360703
787.0,0.8118143873447037,1.6236287746894074,0.22969906222751332,0.45939812445502665,0.10010653908757174,0.11011719299632892
787.5,0.8117208570587446,1.6234417141174893,0.22955055000048058,0.45910110000096116,0.10003988061428143,0.11004386867570957
788.0,0.8116273548276629,1.6232547096553258,0.2294022307139046,0.4588044614278092,0.09997336630047682,0.10997070293052451
788.5,0.8115338806430433,1.6230677612860867,0.22925410411712557,0.45850820823425115,0.09990699583439028,0.10989769541782932
789.0,0.8114404344964732,1.6228808689929464,0.2291061699598096,0.4582123399196192,0.09984076890492834,0.10982484579542118
789.5,0.8113470163795424,1.6226940327590849,0.22895842799194793,0.45791685598389587,0.09977468520167038,0.10975215372183743
790.0,0.8112536262838435,1.622507252567687,0.22881087796385663,0.45762175592771326,0.09970874441486707,0.10967961885635379
790.5,0.8111602642009709,1.6223205284019417,0.22866351962617606,0.45732703925235213,0.09964294623543903,0.10960724085898294
791.0,0.8110669301225224,1.6221338602450448,0.2285163527298707,0.4570327054597414,0.09957729035497523,0.10953501939047276
791.5,0.8109736240400978,1.6219472480801955,0.22836937702622828,0.45673875405245656,0.09951177646573167,0.10946295411230485
792.0,0.8108803459452996,1.6217606918905991,0.22822259226685995,0.4564451845337199,0.09944640426062991,0.1093910446866929
792.5,0.8107870958297327,1.6215741916594655,0.2280759982036994,0.4561519964073988,0.09938117343325556,0.10931929077658112
793.0,0.8106938736850047,1.6213877473700093,0.22792959458900267,0.45585918917800533,0.09931608367785698,0.10924769204564269
793.5,0.8106006795027254,1.6212013590054508,0.22778338117534752,0.45556676235069504,0.09925113468934368,0.10917624815827806
794.0,0.8105075132745077,1.6210150265490153,0.22763735771563343,0.45527471543126685,0.09918632616328506,0.10910495877961357
794.5,0.8104143749919661,1.6208287499839322,0.2274915239630805,0.454983047926161,0.09912165779590884,0.10903382357549973
795.0,0.8103212646467186,1.6206425292934372,0.22734587967122977,0.45469175934245953,0.09905712928409968,0.10896284221250965
795.5,0.8102281822303852,1.6204563644607703,0.2272004245939423,0.4544008491878846,0.09899274032539787,0.10889201435793766
796.0,0.8101351277345884,1.6202702554691768,0.22705515848539903,0.45411031697079807,0.09892849061799772,0.1088213396797975
796.5,0.8100421011509533,1.6200842023019066,0.22691008110010025,0.4538201622002005,0.09886437986074627,0.1087508178468209
797.0,0.8099491024711074,1.6198982049422148,0.22676519219286498,0.45353038438572996,0.09880040775314186,0.10868044852845606
797.5,0.809856131686681,1.619712263373362,0.22662049151883107,0.45324098303766214,0.09873657399533274,0.10861023139486603
798.0,0.8097631887893066,1.6195263775786133,0.22647597883345427,0.45295195766690854,0.09867287828811558,0.10854016611692714
798.5,0.8096702737706196,1.6193405475412392,0.22633165389250814,0.4526633077850163,0.09860932033293415,0.10847025236622758
799.0,0.8095773866222573,1.6191547732445146,0.22618751645208351,0.45237503290416703,0.09854589983187793,0.10840048981506574
799.5,0.80948452733586,1.61896905467172,0.22604356626858807,0.45208713253717614,0.09848261648768061,0.10833087813644868
800.0,0.8093916959030705,1.618783391806141,0.22589980309874597,0.45179960619749193,0.09841947000371883,0.10826141700409071
800.5,0.8092988923155336,1.6185977846310673,0.22575622669959738,0.45151245339919477,0.09835646008401065,0.10819210609241173
801.0,0.8092061165648974,1.6184122331297948,0.22561283682849817,0.45122567365699634,0.09829358643321434,0.10812294507653579
801.5,0.8091133686428118,1.6182267372856236,0.22546963324311944,0.4509392664862389,0.0982308487566268,0.10805393363228949
802.0,0.8090206485409297,1.6180412970818594,0.2253266157014471,0.4506532314028942,0.09816824676018232,0.10798507143620056
802.5,0.8089279562509062,1.6178559125018124,0.22518378396178151,0.45036756792356303,0.09810578015045116,0.10791635816549627
803.0,0.8088352917643988,1.6176705835287977,0.2250411377827369,0.4500822755654738,0.0980434486346381,0.10784779349810192
803.5,0.808742655073068,1.617485310146136,0.22489867692324125,0.4497973538464825,0.09798125192058124,0.10777937711263938
804.0,0.8086500461685763,1.6173000923371526,0.22475640114253564,0.4495128022850713,0.09791918971675045,0.10771110868842551
804.5,0.808557465042589,1.617114930085178,0.22461431020017403,0.44922862040034806,0.09785726173224613,0.10764298790547075
805.0,0.8084649116867737,1.6169298233735474,0.22447240385602268,0.44894480771204537,0.09779546767679771,0.10757501444447749
805.5,0.8083723860928007,1.6167447721856014,0.22433068187025978,0.44866136374051957,0.0977338072607625,0.10750718798683875
806.0,0.8082798882523428,1.6165597765046855,0.22418914400337514,0.4483782880067503,0.09767228019512408,0.1074395082146365
806.5,0.8081874181570747,1.6163748363141495,0.2240477900161698,0.4480955800323396,0.09761088619149119,0.10737197481064031
807.0,0.8080949757986748,1.6161899515973497,0.22390661966975542,0.44781323933951084,0.09754962496209621,0.10730458745830584
807.5,0.8080025611688227,1.6160051223376455,0.2237656327255541,0.4475312654511082,0.09748849621979382,0.1072373458417732
808.0,0.8079101742592014,1.6158203485184028,0.22362482894529798,0.44724965789059595,0.09742749967805978,0.10717024964586576
808.5,0.8078178150614961,1.6156356301229922,0.22348420809102845,0.4469684161820569,0.09736663505098941,0.10710329855608837
809.0,0.8077254835673942,1.6154509671347883,0.22334376992509633,0.44668753985019266,0.09730590205329648,0.10703649225862613
809.5,0.8076331797685861,1.6152663595371721,0.2232035142101611,0.4464070284203222,0.09724530040031157,0.10696983044034274
810.0,0.8075409036567643,1.6150818073135287,0.2230634407091905,0.446126881418381,0.09718482980798102,0.10690331278877913
810.5,0.8074486552236242,1.6148973104472484,0.22292354918546042,0.44584709837092085,0.09712448999286546,0.10683693899215202
811.0,0.8073564344608631,1.6147128689217263,0.222783839402554,0.445567678805108,0.09706428067213849,0.10677070873935235
811.5,0.8072642413601814,1.6145284827203628,0.22264431112436173,0.44528862224872345,0.09700420156358533,0.10670462171994387
812.0,0.8071720759132817,1.6143441518265633,0.2225049641150808,0.4450099282301616,0.09694425238560161,0.10663867762416178
812.5,0.807079938111869,1.614159876223738,0.2223657981392147,0.4447315962784294,0.09688443285719192,0.10657287614291112
813.0,0.8069878279476508,1.6139756558953016,0.22222681296157293,0.44445362592314586,0.09682474269796856,0.10650721696776543
813.5,0.8068957454123374,1.6137914908246749,0.22208800834727055,0.4441760166945411,0.09676518162815022,0.10644169979096525
814.0,0.8068036904976413,1.6136073809952827,0.2219493840617276,0.4438987681234552,0.09670574936856063,0.1063763243054167
814.5,0.8067116631952775,1.613423326390555,0.22181093987066908,0.44362187974133815,0.09664644564062734,0.10631109020469008
815.0,0.8066196634969638,1.6132393269939276,0.22167267554012426,0.44334535108024853,0.09658727016638033,0.10624599718301837
815.5,0.8065276913944199,1.6130553827888399,0.22153459083642646,0.4430691816728529,0.09652822266845068,0.10618104493529576
816.0,0.8064357468793684,1.6128714937587367,0.2213966855262124,0.4427933710524248,0.09646930287006944,0.1061162331570764
816.5,0.8063438299435344,1.6126876598870687,0.22125895937642215,0.4425179187528443,0.0964105104950661,0.10605156154457272
817.0,0.8062519405786451,1.6125038811572903,0.2211214121542984,0.4422428243085968,0.09635184526786748,0.10598702979465424
817.5,0.8061600787764309,1.6123201575528618,0.22098404362738638,0.44196808725477277,0.09629330691349636,0.105922637604846
818.0,0.8060682445286238,1.6121364890572476,0.22084685356353317,0.44169370712706635,0.0962348951575702,0.10585838467332723
818.5,0.805976437826959,1.611952875653918,0.22070984173088765,0.4414196834617753,0.0961766097262998,0.10579427069892978
819.0,0.8058846586631738,1.6117693173263477,0.22057300789789974,0.4411460157957995,0.09611845034648818,0.10573029538113701
819.5,0.8057929070290082,1.6115858140580164,0.22043635183332017,0.44087270366664033,0.09606041674552912,0.10566645842008204
820.0,0.8057011829162044,1.6114023658324088,0.2202998733062002,0.4405997466124004,0.09600250865140594,0.10560275951654655
820.5,0.8056094863165071,1.6112189726330142,0.22016357208589107,0.44032714417178215,0.09594472579269032,0.10553919837195937
821.0,0.8055178172216639,1.6110356344433279,0.2200274479420437,0.4400548958840874,0.09588706789854086,0.10547577468839496
821.5,0.8054261756234244,1.610852351246849,0.2198915006446083,0.4397830012892166,0.09582953469870192,0.10541248816857213
822.0,0.805334561513541,1.610669123027082,0.2197557299638339,0.4395114599276678,0.09577212592350237,0.10534933851585261
822.5,0.8052429748837684,1.6104859497675368,0.21962013567026792,0.43924027134053584,0.09571484130385424,0.10528632543423967
823.0,0.8051514157258637,1.6103028314517274,0.219484717534756,0.438969435069512,0.09565768057125155,0.10522344862837672
823.5,0.8050598840315865,1.610119768063173,0.21934947532844157,0.43869895065688314,0.09560064345776895,0.10516070780354585
824.0,0.8049683797926992,1.6099367595853984,0.2192144088227651,0.4384288176455302,0.09554372969606056,0.10509810266566663
824.5,0.8048769030009661,1.6097538060019323,0.21907951778946433,0.43815903557892866,0.09548693901935867,0.10503563292129454
825.0,0.8047854536481547,1.6095709072963094,0.2189448020005733,0.4378896040011466,0.09543027116147251,0.10497329827761977
