time_Myr,ram_pulse_P_over_k,zone1_gas_ratio,zone1_efficiency_ratio,zone1_SFR_ratio,zone1_midplane_pressure_ratio,zone1_support_ratio,zone1_tracer_5Myr_ratio,zone1_tracer_100Myr_ratio,zone1_locked_and_outflow_initial_gas_units,zone1_stripped_initial_gas_units,zone2_gas_ratio,zone2_efficiency_ratio,zone2_SFR_ratio,zone2_midplane_pressure_ratio,zone2_support_ratio,zone2_tracer_5Myr_ratio,zone2_tracer_100Myr_ratio,zone2_locked_and_outflow_initial_gas_units,zone2_stripped_initial_gas_units
35.25,108898.53176898345,0.6762197531079535,1.3979400371703574,0.9453146667950624,2.3129897632638445,1.1076425150676468,0.9628030094247169,1.0723970495685553,0.1370209455523664,0.31733430133968127,0.44706512404866217,0.6979297281185889,0.312020040478586,0.8951577037144416,1.3811183022252398,0.3227907489882915,0.5932208501597044,0.10869856833078094,0.5748113076205568
35.5,108748.15578564125,0.6757860012573162,1.3975236383390408,0.9444269112157162,2.310345765811326,1.1075010870815218,0.9619282662877008,1.0720786317440187,0.13709181086457578,0.317772187878109,0.4464836748615039,0.6977153108235731,0.31151849598364534,0.8941141966915941,1.3806645615597621,0.3222531159640552,0.5925180993817054,0.10872195101490485,0.575444374123591
35.75,108596.92693169093,0.6753532030791892,1.3971040181171352,0.9435386736702129,2.30769006890615,1.1073588387574986,0.9610528766421934,1.0717587917492288,0.13716260957699464,0.31820918734381726,0.4459039620266975,0.697501559931427,0.3110187090932253,0.893069646542984,1.380208097026468,0.3217172862254263,0.5918158531869033,0.10874529614911867,0.5760757418241835
36.0,108444.84934478352,0.6749213606339803,1.3966811791063374,0.9426499617743213,2.3050227356408266,1.1072157736720964,0.9601768487275921,1.0714375319415637,0.13723334165376896,0.3186452977122518,0.4453259856155116,0.697288474390107,0.3105206771161108,0.8920240664138014,1.3797489184171141,0.3211832574837636,0.5911141147005734,0.10876860386514171,0.5767054105193464
36.25,108291.92718164367,0.6744904759595858,1.3962551239546988,0.9417607831172152,2.302343829366505,1.1070718954198162,0.9593001906846989,1.0711148546907798,0.13730400705959578,0.31908051698081963,0.44474974566634456,0.6970760531424967,0.3100243973452247,0.8909774694703224,1.3792870355780544,0.32065102741714757,0.5904128870334663,0.10879187429449118,0.5773333800391639
36.5,108138.16461788065,0.6740605510713762,1.3958258553466536,0.9408711452546403,2.299653413690195,1.106927207613002,0.9584229106691295,1.070790762380085,0.13737460575975227,0.3195148431688727,0.44417524218489546,0.6968642951265177,0.3095298670578275,0.88992986889955,1.378822458409955,0.3201205936927967,0.5897121732817759,0.10881510756848062,0.5779596502466237
36.75,107983.56584779876,0.6736315879622244,1.3953933760036599,0.9399810557093148,2.296951552472013,1.1067817138817004,0.9575450168426759,1.0704652574059426,0.13744513772009118,0.3199482743176855,0.443602475144383,0.6966531992752016,0.30903708351573256,0.8888812779088968,1.3783551968675043,0.31959195396558215,0.5890119765271377,0.10883830381821855,0.5785842210373981
37.0,107828.13508420705,0.6732035886025545,1.3949576886938821,0.9390905219774465,2.2942383098224353,1.106635417873519,0.956666517267071,1.0701383421768491,0.137515602907009,0.3203808084904377,0.4430314444857071,0.6964427645167064,0.3085460439654556,0.8878317097258149,1.3778852609591237,0.31906510585761744,0.5883122998366541,0.10886146317460771,0.5792070923396849
37.25,107671.87655822845,0.6727765549403358,1.3945187962249688,0.9381995515237787,2.291513750099495,1.1064883232534852,0.955787419987379,1.0698100191141013,0.137586001287467,0.3208124437721983,0.44246215011759366,0.6962329897743977,0.30805674563838065,0.8867811775974082,1.377412660746676,0.31854004697457183,0.5876131462628728,0.10888458576834395,0.5798282641140621
37.5,107514.79451910817,0.6723504889010972,1.3940767014394135,0.9373081517784185,2.28877793790599,1.1063404337039038,0.9549077330828665,1.0694802906522167,0.13765633282900253,0.32124317826990145,0.44189459191681474,0.6960238739669391,0.307569185750981,0.8857296947901104,1.3769374063451716,0.31801677491565666,0.5869145188437717,0.10890767172991454,0.5804477363532704
37.75,107356.89323402169,0.671925392387986,1.3936314072260774,0.9364163301446031,2.286030938086718,1.106191752924214,0.9540274645390971,1.0691491592374878,0.13772659749969185,0.3216730101123233,0.4413287697283755,0.6958154160083193,0.3070833615049893,0.8846772745893324,1.3764595079224746,0.31749528724933074,0.5862164206027903,0.10893072118959758,0.5810655090820266
38.0,107198.1769878819,0.6715012672817736,1.3931829165163658,0.9355240939960571,2.2832728157256574,1.1060422846308458,0.9531466222934668,1.0688166273283621,0.13779679526816033,0.3221019374500672,0.4407646833656383,0.6956076148079094,0.30659927008753507,0.8836239302990516,1.3759789756990048,0.31697558152216887,0.5855188545488181,0.10895373427746097,0.5816815823569004
38.25,107038.65008314594,0.671078115440856,1.3927312322752652,0.9346314506709061,2.280503636143136,1.1058920325570758,0.9522652143358805,1.0684826973963695,0.13786692610360757,0.32252995845553756,0.44020233261054015,0.695400469270558,0.3061169086713639,0.8825696752414828,1.375495819947441,0.31645765527819414,0.584821823676171,0.10897671112336084,0.5822959562660986
38.5,106878.31683962123,0.6706559387013206,1.3922763575130979,0.933738407479602,2.277723464893048,1.1057410004528838,0.9513832485767956,1.0681473719246426,0.13793698997576903,0.3229570713229115,0.4396417172138002,0.6951939782966343,0.30563627441502567,0.8815145227567377,1.3750100509924197,0.31594150603411986,0.5841253309646224,0.10899965185694066,0.5829086309292588
38.75,106717.18159427102,0.670234738876961,1.3918182952852414,0.9328449717046807,2.274932367760018,1.1055891920848047,0.9505007328528112,1.0678106534078908,0.13800698685491566,0.3233832742681244,0.43908283689503086,0.6949881407820699,0.30515736446299435,0.8804584862023996,1.3745216792102353,0.31542713128056593,0.5834293793794039,0.10902255660763063,0.5835196064973383
39.0,106555.24870101953,0.6698145177592734,1.3913570486808031,0.931951150593098,2.2721304107565428,1.1054366112357856,0.9496176750557461,1.067472544353604,0.13807691671188627,0.3238085655288414,0.4385256913429537,0.6947829556184486,0.3046801759458809,0.8794015789531869,1.3740307150285358,0.314914528506503,0.5827339718711761,0.10904542550464605,0.5841288831524
39.25,106392.52253055626,0.6693952771175196,1.3908926208324421,0.9310569513628457,2.2693176601201768,1.1052832617050372,0.948734083020896,1.0671330472807978,0.13814677951805499,0.32423294336442654,0.43797028021561224,0.6945784216930633,0.3042047059806286,0.8783438144006138,1.3735371689260187,0.31440369517855465,0.582039111376057,0.10906825867698633,0.5847364611074011
39.5,106229.00747014012,0.6689770186987563,1.3904250149196136,0.9301623812050968,2.2664941823106926,1.1051291473078875,0.9478499644926771,1.066792164719576,0.13821657524532,0.3246564060559248,0.43741660314049163,0.6943745378889551,0.30373095167063535,0.8772852059525668,1.3730410514321245,0.3138946287347735,0.5813448008156308,0.10909105625343447,0.5853423406060736
39.75,106064.7079234027,0.6685597442278302,1.3899542341571285,0.9292674472764794,2.26366004400719,1.1049742718756346,0.9469653272564775,1.0664498992123534,0.13828630386613658,0.32507895190603436,0.4368646597147173,0.6941713030849883,0.3032589101059453,0.8762257670329497,1.37254237312673,0.3133873266092964,0.5806510430969222,0.10911381836255561,0.5859465219227268
40.0,105899.62831015146,0.6681434554074319,1.3894802818009462,0.9283721567029765,2.260815312105261,1.1048186392553978,0.9460801790715876,1.0661062533130725,0.13835596535349673,0.32550057923907244,0.43631444950527354,0.6939687161559177,0.3027885783634507,0.8751655110813449,1.3720411446398375,0.31288178622014173,0.5799578411124147,0.10913654513269597,0.5865490053620301
40.25,105733.77306617193,0.6677281539181407,1.3890031611548688,0.9274765165844021,2.257960053714133,1.104662253309969,0.9451945275972888,1.065761229586354,0.13842555968090733,0.325921286400953,0.43576597204914247,0.6937667759724354,0.30231995350702795,0.8741044515526022,1.3715373766512644,0.3123780049557967,0.5792651977400692,0.10915923669198223,0.587149791258875
40.5,105567.14664302993,0.6673138414184221,1.3885228755606718,0.9265805339877455,2.255094336153765,1.1045051179176637,0.9443083805078992,1.0654148306085542,0.1384950868224184,0.32634107175916044,0.4352192268534765,0.6935654814012278,0.3018530325877016,0.8730426019164569,1.3710310798903318,0.3118759801964822,0.5785731158433038,0.10918189316832047,0.5877488799782027
40.75,105399.75350787297,0.6669005195446692,1.3880394283987516,0.9256842159476132,2.252218226951977,1.1043472369721712,0.9434217454840425,1.065067058967573,0.13856454675261867,0.3267599337027131,0.4346742133958214,0.6933648313050446,0.3013878126438467,0.8719799756571907,1.3705222651355486,0.3113757093127402,0.5778815982710008,0.10920451468939484,0.5883462719147835
41.0,105231.59814323139,0.6664881899112614,1.387552823097708,0.9247875694726521,2.2493317938415878,1.1041886143824033,0.9425346301050714,1.0647179172616656,0.13863393944660457,0.327177870642135,0.43413093112427964,0.6931648245427625,0.3009242907013474,0.8709165862732384,1.370010943214297,0.3108771896460751,0.5771906478575332,0.10922710138266703,0.588941967493053
41.25,105062.68504681897,0.666076854110569,1.387063063127202,0.9238906015407364,2.2464351047574964,1.1040292540723455,0.9416470419335877,1.064367408100192,0.13870326488000048,0.32759488100943146,0.4335893794576569,0.692965459969426,0.3004624637737332,0.8698524472767798,1.3694971250025165,0.31038041852442516,0.5765002674227521,0.1092496533753754,0.5895359671669673
41.5,104893.01873133324,0.6656665137129792,1.3865701519933806,0.9229933190959094,2.2435282278337803,1.103869159980903,0.9407589885669717,1.064015534104035,0.13877252302897017,0.32801096325805157,0.4330495577856841,0.6927667364363099,0.3000023288623756,0.8687875721933946,1.3689808214243826,0.30988539327162895,0.5758104597719833,0.10927217079453357,0.590128271419782
41.75,104722.6037242552,0.6652571702669681,1.3860740932502698,0.9220957290560281,2.240611231400823,1.1037083360617506,0.9398704775079842,1.0636622979041892,0.13884171387018018,0.3284261158628527,0.43251146546920705,0.6925686527910009,0.2995438829566702,0.8677219745616895,1.368462043451989,0.30939211118438686,0.5751212276960591,0.10929465376692989,0.5907188807638627
42.0,104551.44456764874,0.6648488252991125,1.3855748904960006,0.9211978383102124,2.2376841839823896,1.10354678628318,0.9389815162108934,1.0633077021421355,0.13891083738080992,0.3288403373200785,0.43197510184031107,0.6923712078774317,0.29908712303415275,0.8666556679328669,1.3679408021050252,0.30890056954067074,0.5744325739713139,0.10931710241912662,0.591307795740562
42.25,104379.54581795976,0.6644414803141049,1.3850725473639565,0.9202996537129354,2.2347471542926893,1.1033845146279466,0.9380921121833313,1.0629517494707528,0.13897989353857623,0.32925362614731984,0.43144046620253923,0.6921744005359282,0.29863204606068394,0.8655886658703732,1.367417108450453,0.3084107656180479,0.5737445013595728,0.1093395168774588,0.5918950169200017
42.5,104206.91204581474,0.6640351367948312,1.3845670675343944,0.9194011820918199,2.2318002112335007,1.1032215250931159,0.9372022728529266,1.0625944425528744,0.13904888232169588,0.3296659808834739,0.4309075578311022,0.6919782296033062,0.2981786489906504,0.8645209819495405,1.3668909736021826,0.3079226966702085,0.5730570126081853,0.1093618972680333,0.5924805449008642
42.75,104033.54783581904,0.6636297962023934,1.3840584547341686,0.9185024302474357,2.228843423891233,1.10305782168991,0.9363120055730085,1.062235784061268,0.13911780370888518,0.3300774000887224,0.4303763759729895,0.6917826939129081,0.29772692876706924,0.863452629757139,1.366362408720746,0.3074363599281185,0.5723701104500291,0.10938424371672852,0.5930643803102816
43.0,103859.45778635493,0.6632254599761177,1.383546712725551,0.9176034049458491,2.225876861533973,1.1028934084435538,0.9354213177530621,1.0618757766798135,0.13918665767939165,0.3304878823444916,0.4298469198471858,0.6915877922946344,0.2972768823217639,0.8623836228910227,1.365831425012969,0.306951752623186,0.5716837976034959,0.10940655634919288,0.5936465238036209
43.25,103684.64650937906,0.6628221295336307,1.3830318453159351,0.9167041129251351,2.222900593608587,1.1027282893931183,0.9345302167459019,1.0615144231022855,0.1392554442129623,0.33089742625340796,0.4293191886448844,0.6913935235750426,0.29682850657556503,0.8613139749597684,1.3652980337316436,0.30646887196764055,0.570998076772521,0.10942883529084428,0.594226976064271
43.5,103509.11863021982,0.6624198062708946,1.38251385636104,0.9158045608975075,2.21991468973778,1.102562468591368,0.9336387098130434,1.0611517260319252,0.1393241632898327,0.33130603043927365,0.4287931815296074,0.6911998865773996,0.29638179843842694,0.860243699582235,1.3647622461751956,0.3059877151486343,0.5703129506465963,0.10945108066686941,0.594805737803523
43.75,103332.87878737433,0.6620184915622145,1.3819927497536233,0.9149047555418106,2.2169192197171332,1.1023959501046028,0.9327468042578255,1.0607876881826424,0.13939281489075897,0.33171369354702746,0.428268897637404,0.6910068801216975,0.2959367548095812,0.8591728103871894,1.364224073687354,0.305508279351604,0.5696284219007566,0.10947329260222279,0.5953828097603729
44.0,103155.93163230507,0.6616181867603047,1.3814685294292037,0.9140047035073744,2.2139142535121774,1.1022287380125033,0.9318545073577645,1.060422312278253,0.13946139899699833,0.33212041424269795,0.42774633607706863,0.6908145030247436,0.2954933725777351,0.8581013210129476,1.3636835276568176,0.3050305617487029,0.5689444931956028,0.1094954712216258,0.5959581927013053
44.25,102978.28182923626,0.6612188931963401,1.3809411993726637,0.9131044114184191,2.2108998612554576,1.1020608364079736,0.9309618262900732,1.0600556010516569,0.13952991559028757,0.3325261912133733,0.42722549593028053,0.6906227541002363,0.29505164862120964,0.8570292451069469,1.3631406195169187,0.3045545594860918,0.5682611671773219,0.10951761664956629,0.5965318874201528
44.5,102799.93405495002,0.6608206121799648,1.38041076360852,0.9122038858675949,2.207876113243553,1.1018922493969843,0.9300687682476968,1.0596875572458693,0.13959836465287065,0.33293102316716555,0.42670637625177504,0.690431632158771,0.2946115798080677,0.8559565963253473,1.3625953607452888,0.304080269704084,0.5675784464776785,0.10953972901029757,0.5971038947379271
44.75,102620.89299858215,0.6604233449993447,1.3798772262015675,0.9113031334164566,2.204843079934132,1.1017229810984155,0.9291753404305342,1.059318183613844,0.1396667461674945,0.33333490883316175,0.42618897606956524,0.690241136007908,0.29417316299630386,0.8548833883326709,1.3620477628635193,0.3036076895358014,0.5668963337140284,0.10956180842783758,0.5976742155025969
45.0,102441.16336141773,0.6600270929212362,1.3793405912663257,0.910402160601772,2.201800831943019,1.101553035643898,0.9282815499371158,1.0589474829173147,0.1397350601173788,0.3337378469613861,0.42567329438510576,0.6900512644522768,0.2937363950340085,0.8538096348013956,1.3614978374368236,0.3031368160888346,0.5662148314893458,0.10958385502596824,0.5982428505889257
45.25,102260.74985668654,0.659631857190997,1.3788008629600017,0.9095009739308553,2.198749440041204,1.1013824171776563,0.9273874038497768,1.0585754579275317,0.13980330648623576,0.3341398363227683,0.42515933017343766,0.6898620162935807,0.2933012727594759,0.8527353494115282,1.360945596073696,0.30266764645989663,0.5655339423922202,0.10960586892823486,0.5988098008983272
45.5,102079.65720935816,0.6592376390326261,1.3782580454779858,0.9085995798786292,2.195688975151879,1.1012111298563487,0.9264929092865511,1.0582021114256743,0.13987148525828128,0.33454087570909363,0.42464708238340826,0.6896733903306327,0.29286779300137666,0.8516605458502422,1.3603910504255696,0.30220017774378305,0.564853668996862,0.10962785025794511,0.5993750673586464
45.75,101897.89015593684,0.6588444396488443,1.3777121430650774,0.9076979848951193,2.1926195083474993,1.1010391778489093,0.9255980732710022,1.0578274462014812,0.1399395964181993,0.33494096393295736,0.42413654993786026,0.6894853853594859,0.2924359525789484,0.8505852378114895,1.3598342121864735,0.3017344070115499,0.5641740138631347,0.10964979913816844,0.599938650923971
